url_length,domain_length,path_length,qty_dot_domain,qty_hyphen_domain,qty_underline_domain,qty_digit_domain,has_at_symbol,has_double_slash_path,max_levenshtein_ratio,max_jaro_winkler_score,is_punycode,domain_age_days,ssl_valid_days,original_url
10,10,0,1,0,0,0,0,0,0.9,0.8962962962962964,0,-1,-1,oaypal.com
28,28,0,1,3,0,3,0,0,0.3902439024390244,0.5009157509157509,0,-1,-1,secure-auth-310-facebook.com
27,27,0,1,3,0,3,0,0,0.44999999999999996,0.4703703703703703,0,-1,-1,secure-auth-102-spotify.com
25,25,0,2,3,0,3,0,0,0.2941176470588235,0.47333333333333333,0,-1,-1,secure-auth-807-cam.ac.uk
26,26,0,1,3,0,3,0,0,0.5555555555555556,0.47179487179487173,0,-1,-1,secure-auth-427-google.com
23,23,0,1,3,0,3,0,0,0.2777777777777778,0.5246376811594203,0,-1,-1,secure-auth-313-zoom.us
29,29,0,1,3,0,3,0,0,0.38095238095238093,0.509323116219668,0,-1,-1,secure-auth-215-instagram.com
25,25,0,1,3,0,3,0,0,0.368421052631579,0.4615384615384615,0,-1,-1,secure-auth-699-slack.com
28,28,0,1,3,0,3,0,0,0.368421052631579,0.4543956043956044,0,-1,-1,secure-auth-465-barclays.com
9,9,0,1,0,0,0,0,0,0.631578947368421,0.7000000000000001,0,-1,-1,cyase.com
27,27,0,1,3,0,3,0,0,0.4,0.4703703703703703,0,-1,-1,secure-auth-170-dropbox.com
30,30,0,3,3,0,3,0,0,1.0,1.0,0,-1,-1,secure-auth-388-vtop.vit.ac.in
12,12,0,1,0,0,0,0,0,0.48,0.5777777777777778,0,-1,-1,citibwnk.com
26,26,0,1,3,0,3,0,0,0.3589743589743589,0.452991452991453,0,-1,-1,secure-auth-552-amazon.com
23,23,0,1,3,0,3,0,0,0.2222222222222222,0.47681159420289854,0,-1,-1,secure-auth-994-mit.edu
11,11,0,1,0,0,0,0,0,0.30000000000000004,0.5242424242424243,0,-1,-1,harvarf.edu
25,25,0,1,3,0,3,0,0,0.368421052631579,0.47333333333333333,0,-1,-1,secure-auth-663-adobe.com
24,24,0,2,3,0,3,0,0,0.303030303030303,0.5148046398046398,0,-1,-1,secure-auth-854-ox.ac.uk
26,26,0,1,3,0,3,0,0,0.5555555555555556,0.4256410256410256,0,-1,-1,secure-auth-242-paypal.com
8,8,0,1,0,0,0,0,0,0.6666666666666667,0.7083333333333334,0,-1,-1,aobe.com
24,24,0,2,3,0,3,0,0,0.303030303030303,0.5148046398046398,0,-1,-1,secure-auth-722-ox.ac.uk
27,27,0,1,3,0,3,0,0,0.35,0.44753086419753085,0,-1,-1,secure-auth-780-twitter.com
27,27,0,1,3,0,3,0,0,0.35,0.44753086419753085,0,-1,-1,secure-auth-810-netflix.com
28,28,0,1,3,0,3,0,0,0.3902439024390244,0.5009157509157509,0,-1,-1,secure-auth-993-facebook.com
9,9,0,1,0,0,0,0,0,0.5454545454545454,0.6851851851851851,0,-1,-1,mazon.com
10,10,0,1,0,0,0,0,0,0.5217391304347826,0.6666666666666666,0,-1,-1,githib.com
26,26,0,1,3,0,3,0,0,0.3589743589743589,0.452991452991453,0,-1,-1,secure-auth-293-amazon.com
11,11,0,1,0,0,0,0,0,0.4,0.5045454545454545,0,-1,-1,harvarc.edu
24,24,0,2,3,0,3,0,0,0.303030303030303,0.5148046398046398,0,-1,-1,secure-auth-735-ox.ac.uk
28,28,0,1,3,0,3,0,0,0.3902439024390244,0.5009157509157509,0,-1,-1,secure-auth-355-facebook.com
33,33,0,1,3,0,3,0,0,0.34782608695652173,0.5070707070707071,0,-1,-1,secure-auth-235-bankofamerica.com
10,10,0,1,0,0,0,0,0,0.6,0.76,0,-1,-1,gighub.com
25,25,0,1,3,0,3,0,0,0.368421052631579,0.4615384615384615,0,-1,-1,secure-auth-828-slack.com
16,16,0,1,1,0,0,0,0,0.48275862068965514,0.6110347985347985,0,-1,-1,signin-chase.com
25,25,0,2,3,0,3,0,0,0.2941176470588235,0.47333333333333333,0,-1,-1,secure-auth-620-cam.ac.uk
28,28,0,1,3,0,3,0,0,0.3902439024390244,0.5009157509157509,0,-1,-1,secure-auth-135-facebook.com
30,30,0,3,3,0,3,0,0,1.0,1.0,0,-1,-1,secure-auth-130-vtop.vit.ac.in
19,19,0,1,1,0,0,0,0,0.4137931034482759,0.5880084827453248,0,-1,-1,barclays-signin.com
16,16,0,1,1,0,0,0,0,0.6153846153846154,0.7387499999999999,0,-1,-1,portal-apple.com
10,10,0,1,0,0,0,0,0,0.5,0.6666666666666666,0,-1,-1,netfix.com
15,15,0,1,1,0,0,0,0,0.56,0.7962962962962963,0,-1,-1,login-adobe.com
30,30,0,1,3,0,3,0,0,0.37209302325581395,0.48888888888888893,0,-1,-1,secure-auth-728-salesforce.com
24,24,0,2,3,0,3,0,0,0.303030303030303,0.5148046398046398,0,-1,-1,secure-auth-532-ox.ac.uk
17,17,0,1,1,0,0,0,0,0.7407407407407407,0.7960784313725492,0,-1,-1,verify-google.com
6,6,0,1,0,0,0,0,0,0.631578947368421,0.7037037037037037,0,-1,-1,mit.co
14,14,0,1,0,0,0,0,0,0.4444444444444444,0.6857142857142856,0,-1,-1,wellsfargk.com
27,27,0,1,3,0,3,0,0,0.35,0.44753086419753085,0,-1,-1,secure-auth-788-twitter.com
25,25,0,1,3,0,3,0,0,0.4,0.4266666666666667,0,-1,-1,secure-auth-334-apple.com
18,18,0,1,1,0,0,0,0,0.5714285714285714,0.6231481481481481,0,-1,-1,dropbox-portal.com
25,25,0,1,3,0,3,0,0,0.4,0.4266666666666667,0,-1,-1,secure-auth-851-apple.com
26,26,0,1,3,0,3,0,0,0.3589743589743589,0.44943019943019946,0,-1,-1,secure-auth-691-github.com
25,25,0,1,3,0,3,0,0,0.368421052631579,0.4615384615384615,0,-1,-1,secure-auth-211-chase.com
30,30,0,3,3,0,3,0,0,1.0,1.0,0,-1,-1,secure-auth-395-vtop.vit.ac.in
9,9,0,1,0,0,0,0,0,0.4444444444444444,0.5462962962962963,0,-1,-1,slack.biz
25,25,0,2,3,0,3,0,0,0.2941176470588235,0.47333333333333333,0,-1,-1,secure-auth-436-cam.ac.uk
26,26,0,1,3,0,3,0,0,0.5555555555555556,0.47179487179487173,0,-1,-1,secure-auth-150-google.com
26,26,0,1,3,0,3,0,0,0.3589743589743589,0.44943019943019946,0,-1,-1,secure-auth-392-github.com
27,27,0,1,3,0,3,0,0,0.35,0.44753086419753085,0,-1,-1,secure-auth-156-netflix.com
28,28,0,1,3,0,3,0,0,0.368421052631579,0.4543956043956044,0,-1,-1,secure-auth-106-barclays.com
19,19,0,1,1,0,0,0,0,0.3125,0.5403894351262771,0,-1,-1,secure-stanford.edu
26,26,0,1,3,0,3,0,0,0.3589743589743589,0.44943019943019946,0,-1,-1,secure-auth-532-github.com
25,25,0,2,3,0,3,0,0,0.2941176470588235,0.47333333333333333,0,-1,-1,secure-auth-560-cam.ac.uk
25,25,0,1,3,0,3,0,0,0.368421052631579,0.47333333333333333,0,-1,-1,secure-auth-909-adobe.com
16,16,0,1,0,0,0,0,0,0.46153846153846156,0.6027777777777777,0,-1,-1,bankofaerica.com
30,30,0,1,3,0,3,0,0,0.37209302325581395,0.48888888888888893,0,-1,-1,secure-auth-972-salesforce.com
17,17,0,1,1,0,0,0,0,0.2666666666666667,0.4937154348919055,0,-1,-1,stanford-auth.edu
28,28,0,1,3,0,3,0,0,0.3414634146341463,0.5113756613756614,0,-1,-1,secure-auth-994-linkedin.com
30,30,0,3,3,0,3,0,0,1.0,1.0,0,-1,-1,secure-auth-912-vtop.vit.ac.in
18,18,0,1,0,0,0,0,0,0.37037037037037035,0.5333333333333333,0,-1,-1,bankofamerica.info
14,14,0,1,0,0,0,0,0,0.5,0.6672771672771672,0,-1,-1,sakesforce.com
14,14,0,1,0,0,0,0,0,0.5,0.6857142857142856,0,-1,-1,wellsfargl.com
9,9,0,1,0,0,0,0,0,0.5263157894736843,0.6444444444444444,0,-1,-1,slakc.com
27,27,0,1,3,0,3,0,0,0.35,0.44753086419753085,0,-1,-1,secure-auth-537-twitter.com
29,29,0,1,3,0,3,0,0,0.38095238095238093,0.509323116219668,0,-1,-1,secure-auth-687-instagram.com
27,27,0,1,3,0,3,0,0,0.35,0.44753086419753085,0,-1,-1,secure-auth-349-netflix.com
27,27,0,1,3,0,3,0,0,0.44999999999999996,0.4703703703703703,0,-1,-1,secure-auth-836-spotify.com
27,27,0,1,3,0,3,0,0,0.44999999999999996,0.4703703703703703,0,-1,-1,secure-auth-449-spotify.com
25,25,0,1,3,0,3,0,0,0.368421052631579,0.4615384615384615,0,-1,-1,secure-auth-776-chase.com
26,26,0,1,3,0,3,0,0,0.5555555555555556,0.47179487179487173,0,-1,-1,secure-auth-935-google.com
27,27,0,1,3,0,3,0,0,0.4,0.4703703703703703,0,-1,-1,secure-auth-481-dropbox.com
24,24,0,2,3,0,3,0,0,0.303030303030303,0.5148046398046398,0,-1,-1,secure-auth-671-ox.ac.uk
28,28,0,1,3,0,3,0,0,0.3414634146341463,0.4543956043956044,0,-1,-1,secure-auth-790-citibank.com
11,11,0,1,0,0,0,0,0,0.4,0.5463869463869464,0,-1,-1,amazon.info
25,25,0,1,3,0,3,0,0,0.4,0.4266666666666667,0,-1,-1,secure-auth-192-apple.com
11,11,0,1,0,0,0,0,0,0.33333333333333337,0.5242424242424243,0,-1,-1,twitter.top
27,27,0,1,3,0,3,0,0,0.44999999999999996,0.4703703703703703,0,-1,-1,secure-auth-497-spotify.com
25,25,0,1,3,0,3,0,0,0.368421052631579,0.4615384615384615,0,-1,-1,secure-auth-804-slack.com
27,27,0,1,3,0,3,0,0,0.4,0.4703703703703703,0,-1,-1,secure-auth-916-dropbox.com
26,26,0,1,3,0,3,0,0,0.3589743589743589,0.44943019943019946,0,-1,-1,secure-auth-100-github.com
28,28,0,1,3,0,3,0,0,0.3414634146341463,0.4543956043956044,0,-1,-1,secure-auth-929-citibank.com
12,12,0,2,0,0,0,0,0,0.5,0.671957671957672,0,-1,-1,vtop.vit.xyz
9,9,0,1,0,0,0,0,0,0.4545454545454546,0.6296296296296297,0,-1,-1,github.co
30,30,0,3,3,0,3,0,0,1.0,1.0,0,-1,-1,secure-auth-564-vtop.vit.ac.in
11,11,0,1,0,0,0,0,0,0.5,0.6515151515151515,0,-1,-1,citbank.com
17,17,0,1,1,0,0,0,0,0.7407407407407407,0.9176470588235295,0,-1,-1,paypal-update.com
33,33,0,1,3,0,3,0,0,0.34782608695652173,0.5070707070707071,0,-1,-1,secure-auth-578-bankofamerica.com
27,27,0,1,3,0,3,0,0,0.19999999999999996,0.4246913580246914,0,-1,-1,secure-auth-739-harvard.edu
30,30,0,1,3,0,3,0,0,0.37209302325581395,0.48888888888888893,0,-1,-1,secure-auth-127-salesforce.com
29,29,0,1,3,0,3,0,0,0.6190476190476191,0.45042314007831247,0,-1,-1,secure-auth-618-microsoft.com
17,17,0,1,1,0,0,0,0,0.4444444444444444,0.6509803921568628,0,-1,-1,github-signin.com
27,27,0,1,3,0,3,0,0,0.44999999999999996,0.4703703703703703,0,-1,-1,secure-auth-605-spotify.com
28,28,0,1,3,0,3,0,0,0.3414634146341463,0.4543956043956044,0,-1,-1,secure-auth-800-citibank.com
27,27,0,1,3,0,3,0,0,0.35,0.44753086419753085,0,-1,-1,secure-auth-585-twitter.com
30,30,0,3,3,0,3,0,0,1.0,1.0,0,-1,-1,secure-auth-950-vtop.vit.ac.in
33,33,0,1,3,0,3,0,0,0.34782608695652173,0.5070707070707071,0,-1,-1,secure-auth-858-bankofamerica.com
26,26,0,1,3,0,3,0,0,0.5555555555555556,0.4256410256410256,0,-1,-1,secure-auth-253-paypal.com
24,24,0,2,3,0,3,0,0,0.303030303030303,0.5148046398046398,0,-1,-1,secure-auth-410-ox.ac.uk
11,11,0,1,0,0,0,0,0,0.5833333333333333,0.6558857808857809,0,-1,-1,twifter.com
7,7,0,1,0,0,0,0,0,0.4,0.553113553113553,0,-1,-1,mif.edu
29,29,0,1,3,0,3,0,0,0.6190476190476191,0.45042314007831247,0,-1,-1,secure-auth-934-microsoft.com
30,30,0,1,3,0,3,0,0,0.37209302325581395,0.48888888888888893,0,-1,-1,secure-auth-877-salesforce.com
26,26,0,1,3,0,3,0,0,0.3589743589743589,0.44943019943019946,0,-1,-1,secure-auth-723-github.com
28,28,0,1,3,0,3,0,0,0.368421052631579,0.4543956043956044,0,-1,-1,secure-auth-798-barclays.com
28,28,0,1,3,0,3,0,0,0.3902439024390244,0.5009157509157509,0,-1,-1,secure-auth-771-facebook.com
28,28,0,1,3,0,3,0,0,0.3902439024390244,0.5009157509157509,0,-1,-1,secure-auth-867-facebook.com
28,28,0,1,3,0,3,0,0,0.3902439024390244,0.5009157509157509,0,-1,-1,secure-auth-130-facebook.com
12,12,0,1,0,0,0,0,0,0.48,0.638888888888889,0,-1,-1,cjtibank.com
5,5,0,1,0,0,0,0,0,0.5333333333333333,0.65,0,-1,-1,ox.co
26,26,0,1,3,0,3,0,0,0.5555555555555556,0.4256410256410256,0,-1,-1,secure-auth-666-paypal.com
25,25,0,1,3,0,3,0,0,0.4,0.4266666666666667,0,-1,-1,secure-auth-498-apple.com
26,26,0,1,3,0,3,0,0,0.3589743589743589,0.44943019943019946,0,-1,-1,secure-auth-593-github.com
30,30,0,3,3,0,3,0,0,1.0,1.0,0,-1,-1,secure-auth-860-vtop.vit.ac.in
27,27,0,1,3,0,3,0,0,0.19999999999999996,0.4246913580246914,0,-1,-1,secure-auth-732-harvard.edu
19,19,0,1,1,0,0,0,0,0.5517241379310345,0.6479232268705952,0,-1,-1,citibank-portal.com
27,27,0,1,3,0,3,0,0,0.35,0.44753086419753085,0,-1,-1,secure-auth-687-twitter.com
25,25,0,2,3,0,3,0,0,0.2941176470588235,0.47333333333333333,0,-1,-1,secure-auth-453-cam.ac.uk
26,26,0,1,3,0,3,0,0,0.3589743589743589,0.44943019943019946,0,-1,-1,secure-auth-170-github.com
14,14,0,1,0,0,0,0,0,0.5,0.6672771672771672,0,-1,-1,salewforce.com
25,25,0,1,3,0,3,0,0,0.368421052631579,0.4615384615384615,0,-1,-1,secure-auth-331-chase.com
8,8,0,1,0,0,0,0,0,0.47619047619047616,0.6032051282051282,0,-1,-1,hxbc.com
24,24,0,2,3,0,3,0,0,0.303030303030303,0.5148046398046398,0,-1,-1,secure-auth-251-ox.ac.uk
28,28,0,1,3,0,3,0,0,0.3414634146341463,0.5113756613756614,0,-1,-1,secure-auth-568-linkedin.com
27,27,0,1,3,0,3,0,0,0.19999999999999996,0.4246913580246914,0,-1,-1,secure-auth-652-harvard.edu
17,17,0,1,3,0,1,0,0,0.4444444444444444,0.6509803921568628,1,-1,-1,xn--gthub-n2e.com
28,28,0,1,3,0,3,0,0,0.3414634146341463,0.4543956043956044,0,-1,-1,secure-auth-935-citibank.com
12,12,0,1,0,0,0,0,0,0.96,0.9512820512820512,0,-1,-1,microsft.com
32,32,0,2,3,0,3,0,0,0.5263157894736843,0.6851851851851851,0,-1,-1,secure-auth-322-portal.azure.com
28,28,0,1,3,0,3,0,0,0.3414634146341463,0.5113756613756614,0,-1,-1,secure-auth-640-linkedin.com
12,12,0,1,0,0,0,0,0,0.6363636363636364,0.7388888888888889,0,-1,-1,barclyas.com
10,10,0,1,0,0,0,0,0,0.4347826086956522,0.6282051282051282,0,-1,-1,dropbox.ml
12,12,0,1,0,0,0,0,0,0.2857142857142857,0.5427350427350427,0,-1,-1,stamford.edu
25,25,0,1,3,0,3,0,0,0.368421052631579,0.4615384615384615,0,-1,-1,secure-auth-228-slack.com
30,30,0,1,3,0,3,0,0,0.37209302325581395,0.48888888888888893,0,-1,-1,secure-auth-853-salesforce.com
26,26,0,1,3,0,3,0,0,0.5555555555555556,0.47179487179487173,0,-1,-1,secure-auth-466-google.com
12,12,0,1,0,0,0,0,0,0.6363636363636364,0.765,0,-1,-1,gacebook.com
15,15,0,1,1,0,0,0,0,0.56,0.6746031746031745,0,-1,-1,portal-hsbc.com
17,17,0,1,0,0,0,0,0,0.4666666666666667,0.5703242835595778,0,-1,-1,abnkofamerica.com
9,9,0,1,0,0,0,0,0,0.5263157894736843,0.6444444444444444,0,-1,-1,xlack.com
29,29,0,1,3,0,3,0,0,0.6190476190476191,0.45042314007831247,0,-1,-1,secure-auth-192-microsoft.com
25,25,0,1,3,0,3,0,0,0.368421052631579,0.4615384615384615,0,-1,-1,secure-auth-250-chase.com
15,15,0,2,1,0,0,0,0,0.41666666666666663,0.5777777777777778,0,-1,-1,cam-login.ac.uk
23,23,0,1,3,0,3,0,0,0.2222222222222222,0.47681159420289854,0,-1,-1,secure-auth-161-mit.edu
16,16,0,1,1,0,0,0,0,0.7692307692307692,0.7416666666666667,0,-1,-1,login-paypal.com
27,27,0,1,3,0,3,0,0,0.19999999999999996,0.4246913580246914,0,-1,-1,secure-auth-751-harvard.edu
7,7,0,1,0,0,0,0,0,0.5,0.6571428571428571,0,-1,-1,hsb.com
10,10,0,1,0,0,0,0,0,0.9,0.9533333333333333,0,-1,-1,goovle.com
23,23,0,1,3,0,3,0,0,0.2222222222222222,0.47681159420289854,0,-1,-1,secure-auth-582-mit.edu
27,27,0,1,3,0,3,0,0,0.35,0.44753086419753085,0,-1,-1,secure-auth-553-twitter.com
28,28,0,1,3,0,3,0,0,0.3902439024390244,0.5009157509157509,0,-1,-1,secure-auth-672-facebook.com
27,27,0,1,3,0,3,0,0,0.44999999999999996,0.4703703703703703,0,-1,-1,secure-auth-954-spotify.com
28,28,0,1,3,0,3,0,0,0.3902439024390244,0.5009157509157509,0,-1,-1,secure-auth-893-facebook.com
26,26,0,1,3,0,3,0,0,0.5555555555555556,0.47179487179487173,0,-1,-1,secure-auth-120-google.com
28,28,0,1,3,0,3,0,0,0.3902439024390244,0.5009157509157509,0,-1,-1,secure-auth-771-facebook.com
23,23,0,1,3,0,3,0,0,0.2222222222222222,0.47681159420289854,0,-1,-1,secure-auth-769-mit.edu
27,27,0,1,3,0,3,0,0,0.35,0.44753086419753085,0,-1,-1,secure-auth-359-twitter.com
27,27,0,1,3,0,3,0,0,0.19999999999999996,0.4246913580246914,0,-1,-1,secure-auth-291-harvard.edu
26,26,0,1,3,0,3,0,0,0.3589743589743589,0.452991452991453,0,-1,-1,secure-auth-856-amazon.com
25,25,0,2,3,0,3,0,0,0.2941176470588235,0.47333333333333333,0,-1,-1,secure-auth-344-cam.ac.uk
27,27,0,1,3,0,3,0,0,0.19999999999999996,0.4246913580246914,0,-1,-1,secure-auth-872-harvard.edu
30,30,0,1,3,0,3,0,0,0.37209302325581395,0.48888888888888893,0,-1,-1,secure-auth-286-salesforce.com
20,20,0,1,1,0,0,0,0,0.7878787878787878,0.7551282051282051,0,-1,-1,portal-microsoft.com
29,29,0,1,3,0,3,0,0,0.38095238095238093,0.509323116219668,0,-1,-1,secure-auth-753-instagram.com
20,20,0,1,1,0,0,0,0,0.7878787878787878,0.9299999999999999,0,-1,-1,microsoft-signin.com
27,27,0,1,3,0,3,0,0,0.4,0.4703703703703703,0,-1,-1,secure-auth-287-dropbox.com
20,20,0,1,1,0,0,0,0,0.4242424242424242,0.6400284900284899,0,-1,-1,instagram-signin.com
27,27,0,1,3,0,3,0,0,0.44999999999999996,0.4703703703703703,0,-1,-1,secure-auth-526-spotify.com
17,17,0,1,0,0,0,0,0,0.4666666666666667,0.5703242835595778,0,-1,-1,hankofamerica.com
17,17,0,1,0,0,0,0,0,0.4666666666666667,0.5703242835595778,0,-1,-1,bankofamericq.com
26,26,0,1,3,0,3,0,0,0.5555555555555556,0.47179487179487173,0,-1,-1,secure-auth-374-google.com
28,28,0,1,3,0,3,0,0,0.24390243902439024,0.469047619047619,0,-1,-1,secure-auth-890-stanford.edu
10,10,0,2,0,0,0,0,0,0.42105263157894735,0.5692307692307693,0,-1,-1,carn.ac.uk
16,16,0,1,0,0,0,0,0,0.46153846153846156,0.6217948717948718,0,-1,-1,bankofameria.com
25,25,0,1,3,0,3,0,0,0.368421052631579,0.47333333333333333,0,-1,-1,secure-auth-499-adobe.com
30,30,0,1,3,0,3,0,0,0.37209302325581395,0.48888888888888893,0,-1,-1,secure-auth-439-salesforce.com
25,25,0,1,3,0,3,0,0,0.368421052631579,0.4615384615384615,0,-1,-1,secure-auth-887-slack.com
15,15,0,1,1,0,0,0,0,0.3571428571428571,0.6111111111111112,0,-1,-1,zoom-account.us
25,25,0,2,3,0,3,0,0,0.2941176470588235,0.47333333333333333,0,-1,-1,secure-auth-609-cam.ac.uk
13,13,0,1,0,0,0,0,0,0.5217391304347826,0.6985347985347986,0,-1,-1,salesfore.com
9,9,0,1,0,0,0,0,0,0.736842105263158,0.8546296296296297,0,-1,-1,applw.com
29,29,0,1,3,0,3,0,0,0.6190476190476191,0.45042314007831247,0,-1,-1,secure-auth-246-microsoft.com
25,25,0,1,3,0,3,0,0,0.4,0.4266666666666667,0,-1,-1,secure-auth-762-apple.com
30,30,0,1,3,0,3,0,0,0.37209302325581395,0.44273504273504277,0,-1,-1,secure-auth-992-wellsfargo.com
18,18,0,1,3,0,0,0,0,0.5161290322580645,0.6962962962962962,1,-1,-1,xn--dropbo-gsf.com
27,27,0,1,3,0,3,0,0,0.44999999999999996,0.4703703703703703,0,-1,-1,secure-auth-852-spotify.com
11,11,0,1,0,0,0,0,0,0.5,0.6297036297036297,0,-1,-1,twittdr.com
28,28,0,1,3,0,3,0,0,0.3902439024390244,0.5009157509157509,0,-1,-1,secure-auth-789-facebook.com
33,33,0,1,3,0,3,0,0,0.34782608695652173,0.5070707070707071,0,-1,-1,secure-auth-473-bankofamerica.com
11,11,0,1,0,0,0,0,0,0.5,0.6515151515151515,0,-1,-1,twittef.com
25,25,0,1,3,0,3,0,0,0.368421052631579,0.4615384615384615,0,-1,-1,secure-auth-199-chase.com
33,33,0,1,3,0,3,0,0,0.34782608695652173,0.5070707070707071,0,-1,-1,secure-auth-166-bankofamerica.com
9,9,0,2,0,0,0,0,0,0.4444444444444444,0.5462962962962963,0,-1,-1,dam.ac.uk
24,24,0,1,3,0,3,0,0,0.3783783783783784,0.5662393162393162,0,-1,-1,secure-auth-103-hsbc.com
10,10,0,1,0,0,0,0,0,0.5263157894736843,0.6185185185185186,0,-1,-1,slack.info
27,27,0,1,3,0,3,0,0,0.19999999999999996,0.4246913580246914,0,-1,-1,secure-auth-317-harvard.edu
10,10,0,1,0,0,0,0,0,0.6,0.7523809523809524,0,-1,-1,amazpn.com
11,11,0,1,0,0,0,0,0,0.41666666666666663,0.7094757094757095,0,-1,-1,citibank.co
29,29,0,1,3,0,3,0,0,0.38095238095238093,0.509323116219668,0,-1,-1,secure-auth-162-instagram.com
26,26,0,1,3,0,3,0,0,0.3589743589743589,0.44943019943019946,0,-1,-1,secure-auth-684-github.com
26,26,0,1,3,0,3,0,0,0.5555555555555556,0.4256410256410256,0,-1,-1,secure-auth-551-paypal.com
19,19,0,1,3,0,0,0,0,0.3448275862068966,0.5492577597840755,1,-1,-1,xn--linkdin-bhg.com
10,10,0,1,0,0,0,0,0,0.9,0.9733333333333334,0,-1,-1,gogole.com
26,26,0,1,3,0,3,0,0,0.3589743589743589,0.452991452991453,0,-1,-1,secure-auth-594-amazon.com
24,24,0,2,3,0,3,0,0,0.303030303030303,0.5148046398046398,0,-1,-1,secure-auth-273-ox.ac.uk
30,30,0,3,3,0,3,0,0,1.0,1.0,0,-1,-1,secure-auth-724-vtop.vit.ac.in
25,25,0,1,3,0,3,0,0,0.368421052631579,0.4615384615384615,0,-1,-1,secure-auth-722-slack.com
29,29,0,1,3,0,3,0,0,0.6190476190476191,0.45042314007831247,0,-1,-1,secure-auth-401-microsoft.com
11,11,0,1,0,0,0,0,0,0.5,0.7094757094757095,0,-1,-1,citiban.com
23,23,0,1,3,0,3,0,0,0.2777777777777778,0.5246376811594203,0,-1,-1,secure-auth-263-zoom.us
25,25,0,1,3,0,3,0,0,0.368421052631579,0.4615384615384615,0,-1,-1,secure-auth-354-chase.com
23,23,0,1,3,0,3,0,0,0.2777777777777778,0.5246376811594203,0,-1,-1,secure-auth-257-zoom.us
23,23,0,1,3,0,3,0,0,0.2777777777777778,0.5246376811594203,0,-1,-1,secure-auth-142-zoom.us
25,25,0,1,3,0,3,0,0,0.368421052631579,0.4615384615384615,0,-1,-1,secure-auth-685-slack.com
26,26,0,1,3,0,3,0,0,0.5555555555555556,0.47179487179487173,0,-1,-1,secure-auth-860-google.com
25,25,0,1,3,0,3,0,0,0.368421052631579,0.4615384615384615,0,-1,-1,secure-auth-225-slack.com
19,19,0,1,3,0,1,0,0,0.5,0.6371457489878543,1,-1,-1,xn--fcebook-2fg.com
26,26,0,1,3,0,3,0,0,0.3589743589743589,0.44943019943019946,0,-1,-1,secure-auth-910-github.com
12,12,0,1,0,0,0,0,0,0.5454545454545454,0.7000000000000001,0,-1,-1,lihkedin.com
8,8,0,1,0,0,0,0,0,0.5555555555555556,0.7277777777777779,0,-1,-1,slak.com
25,25,0,1,3,0,3,0,0,0.368421052631579,0.4615384615384615,0,-1,-1,secure-auth-214-chase.com
28,28,0,1,3,0,3,0,0,0.24390243902439024,0.469047619047619,0,-1,-1,secure-auth-351-stanford.edu
13,13,0,1,0,0,0,0,0,0.5384615384615384,0.6602564102564102,0,-1,-1,instagrma.com
25,25,0,1,3,0,3,0,0,0.368421052631579,0.4615384615384615,0,-1,-1,secure-auth-643-chase.com
25,25,0,1,3,0,3,0,0,0.368421052631579,0.4615384615384615,0,-1,-1,secure-auth-363-chase.com
27,27,0,1,3,0,3,0,0,0.44999999999999996,0.4703703703703703,0,-1,-1,secure-auth-677-spotify.com
33,33,0,1,3,0,3,0,0,0.34782608695652173,0.5070707070707071,0,-1,-1,secure-auth-245-bankofamerica.com
30,30,0,1,3,0,3,0,0,0.37209302325581395,0.48888888888888893,0,-1,-1,secure-auth-550-salesforce.com
14,14,0,1,0,0,0,0,0,0.5,0.638095238095238,0,-1,-1,salesforec.com
15,15,0,2,1,0,0,0,0,0.41666666666666663,0.562962962962963,0,-1,-1,ox-update.ac.uk
28,28,0,1,3,0,3,0,0,0.3902439024390244,0.5009157509157509,0,-1,-1,secure-auth-550-facebook.com
30,30,0,3,3,0,3,0,0,1.0,1.0,0,-1,-1,secure-auth-287-vtop.vit.ac.in
12,12,0,1,0,0,0,0,0,0.5454545454545454,0.6658730158730158,0,-1,-1,bqrclays.com
25,25,0,1,3,0,3,0,0,0.368421052631579,0.4615384615384615,0,-1,-1,secure-auth-318-chase.com
21,21,0,1,1,0,0,0,0,0.47058823529411764,0.5958485958485958,0,-1,-1,account-instagram.com
11,11,0,1,0,0,0,0,0,0.5,0.6515151515151515,0,-1,-1,wtitter.com
25,25,0,1,3,0,3,0,0,0.368421052631579,0.4615384615384615,0,-1,-1,secure-auth-760-slack.com
29,29,0,1,3,0,3,0,0,0.6190476190476191,0.45042314007831247,0,-1,-1,secure-auth-777-microsoft.com
7,7,0,1,0,0,0,0,0,0.30000000000000004,0.5738095238095239,0,-1,-1,hsbc.ml
25,25,0,1,3,0,3,0,0,0.368421052631579,0.4615384615384615,0,-1,-1,secure-auth-773-slack.com
33,33,0,1,3,0,3,0,0,0.34782608695652173,0.5070707070707071,0,-1,-1,secure-auth-509-bankofamerica.com
28,28,0,1,3,0,3,0,0,0.3414634146341463,0.4543956043956044,0,-1,-1,secure-auth-987-citibank.com
30,30,0,1,3,0,3,0,0,0.37209302325581395,0.44273504273504277,0,-1,-1,secure-auth-741-wellsfargo.com
30,30,0,3,3,0,3,0,0,1.0,1.0,0,-1,-1,secure-auth-142-vtop.vit.ac.in
28,28,0,1,3,0,3,0,0,0.3414634146341463,0.5113756613756614,0,-1,-1,secure-auth-498-linkedin.com
